23175,33.7168516,-117.8313997,4622.25,133.91,17,212
23177,33.7168516,-117.8313997,5499.5,148.69,12,212
23192,33.7168516,-117.8313997,490.25,186.75,13,212
23194,33.7168516,-117.8313997,41.25,191.86,10,212
23201,33.7168516,-117.8313997,751.0,212.72,12,212
23208,33.7168516,-117.8313997,7488.0,0.92,44,212
23213,33.7168516,-117.8313997,6281.0,462.94,58,212
23215,33.7168516,-117.8313997,16287.0,35.97,21,212
23223,33.7168516,-117.8313997,8588.75,265.17,27,212
23226,33.7168516,-117.8313997,2153.25,269.66,13,212
23227,33.7168516,-117.8313997,2041.0,270.8,15,212
23229,33.7168516,-117.8313997,2001.5,271.89,23,212
23231,33.7168516,-117.8313997,3207.75,97.06,22,212
23233,33.7168516,-117.8313997,3719.75,305.06,35,212
23235,33.7168516,-117.8313997,8941.25,164.23,42,212
23237,33.7168516,-117.8313997,2050.25,282.64,25,212
23239,33.7168516,-117.8313997,9284.75,286.94,22,212
23241,33.7168516,-117.8313997,2132.25,291.2,20,212
23243,33.7168516,-117.8313997,5717.5,159.14,14,212
23245,33.7168516,-117.8313997,3976.75,131.16,56,212
23247,33.7168516,-117.8313997,2286.25,302.98,37,212
23249,33.7168516,-117.8313997,2750.0,312.59,13,212
23251,33.7168516,-117.8313997,12761.75,316.91,11,212
23256,33.7168516,-117.8313997,4132.25,334.97,17,212
23260,33.7168516,-117.8313997,5802.75,340.3,14,212
23262,33.7168516,-117.8313997,5807.5,344.56,17,212
23268,33.7168516,-117.8313997,1774.5,354.75,11,212
23270,33.7168516,-117.8313997,1713.75,358.05,13,212
23286,33.7168516,-117.8313997,5694.0,37.08,16,212
23288,33.7168516,-117.8313997,4.5,43.59,36,212
23292,33.7168516,-117.8313997,1740.75,124.5,38,212
23294,33.7168516,-117.8313997,2299.0,60.86,19,212
23298,33.7168516,-117.8313997,15821.5,68.72,14,212
23300,33.7168516,-117.8313997,3342.25,76.17,11,212
23302,33.7168516,-117.8313997,4303.5,77.27,15,212
23304,33.7168516,-117.8313997,12235.0,81.59,16,212
23306,33.7168516,-117.8313997,3241.5,89.36,10,212
23308,33.7168516,-117.8313997,3272.75,89.03,10,212
23310,33.7168516,-117.8313997,2444.5,90.11,10,212
23312,33.7168516,-117.8313997,140.5,332.36,13,212
23318,33.7168516,-117.8313997,1755.75,106.58,10,212
23320,33.7168516,-117.8313997,9304.5,103.69,13,212
23322,33.7168516,-117.8313997,3416.0,114.89,11,212
23324,33.7168516,-117.8313997,3813.75,116.42,12,212
23326,33.7168516,-117.8313997,186.75,4.42,12,212
23329,33.7168516,-117.8313997,3970.0,132.08,10,212
23333,33.7168516,-117.8313997,4344.75,137.42,15,212
23335,33.7168516,-117.8313997,16145.5,175.19,22,212
23337,33.7168516,-117.8313997,2453.25,488.09,18,212
23342,33.7168516,-117.8313997,161.0,280.63,33,212
23349,33.7168516,-117.8313997,3714.0,0.7,55,212
23351,33.7168516,-117.8313997,3714.0,6.7,22,212
23353,33.7168516,-117.8313997,10391.25,322.7,63,212
23367,33.7168516,-117.8313997,762.75,212.22,20,212
23368,33.7168516,-117.8313996,9883.0,207.52,11,212
23370,33.7168516,-117.8313996,669.0,221.13,16,212
23376,33.7168516,-117.8313996,7684.75,212.88,20,212
23378,33.7168516,-117.8313996,14039.5,244.5,24,212
23384,33.7168516,-117.8313996,1377.5,354.52,10,212
23386,33.7168516,-117.8313996,2035.5,273.66,10,212
23388,33.7168516,-117.8313996,2031.5,274.75,16,212
23390,33.7168516,-117.8313996,2032.5,278.0,16,212
23392,33.7168516,-117.8313996,1988.25,279.11,20,212
23394,33.7168516,-117.8313996,2389.5,62.13,19,212
23396,33.7168516,-117.8313996,9170.75,283.38,21,212
23398,33.7168516,-117.8313996,2088.0,287.64,22,212
23400,33.7168516,-117.8313996,2121.5,290.89,20,212
23402,33.7168516,-117.8313996,2144.5,291.95,18,212
23404,33.7168516,-117.8313996,2159.75,295.17,11,212
23406,33.7168516,-117.8313996,9583.75,296.22,19,212
23408,33.7168516,-117.8313996,4489.0,379.17,37,212
23410,33.7168516,-117.8313996,9889.25,108.28,58,212
23412,33.7168516,-117.8313996,12649.25,313.28,18,212
23414,33.7168516,-117.8313996,1650.5,322.17,24,212
23416,33.7168516,-117.8313996,10479.0,323.28,14,212
23418,33.7168516,-117.8313996,13642.5,353.28,45,212
23420,33.7168516,-117.8313996,43.25,414.5,17,212
23429,33.7168516,-117.8313996,1716.0,358.67,12,212
23431,33.7168516,-117.8313996,128.0,1.73,17,212
23433,33.7168516,-117.8313996,128.0,0.03,39,212
23436,33.7168516,-117.8313996,4522.5,13.22,14,212
23446,33.7168516,-117.8313996,6120.75,34.48,18,212
23450,33.7168516,-117.8313996,1730.75,4.27,27,212
23459,33.7168516,-117.8313996,2355.25,92.37,10,212
23462,33.7168516,-117.8313996,3373.0,77.94,13,212
23464,33.7168516,-117.8313996,2252.5,103.03,12,212
23467,33.7168516,-117.8313996,2771.75,116.37,12,212
23471,33.7168516,-117.8313996,140.5,332.34,23,212
23473,33.7168516,-117.8313996,0.0,0.37,43,212
23478,33.7168516,-117.8313996,3207.25,102.55,12,212
23482,33.7168516,-117.8313996,3452.75,76.2,56,212
23484,33.7168516,-117.8313996,3205.25,454.42,53,212
23491,33.7168516,-117.8313996,8031.25,133.67,12,212
23493,33.7168516,-117.8313996,4520.75,108.52,50,212
23495,33.7168516,-117.8313996,3999.5,145.61,18,212
23497,33.7168516,-117.8313996,3986.75,146.7,19,212
23502,33.7168516,-117.8313996,128.0,0.66,45,212
23508,33.7168516,-117.8313996,22.75,90.22,21,212
23512,33.7168516,-117.8313996,453.0,182.14,15,212
23514,33.7168516,-117.8313996,490.0,186.86,13,212
23516,33.7168516,-117.8313996,6104.75,100.03,12,212
23525,33.7168516,-117.8313996,6235.25,402.83,37,212
23529,33.7168516,-117.8313996,0.0,228.58,15,212
23535,33.7168516,-117.8313996,6281.0,428.94,62,212
23537,33.7168516,-117.8313996,2342.25,247.2,24,212
23539,33.7168516,-117.8313996,5495.25,251.17,10,212
23549,33.7168516,-117.8313996,2035.0,269.91,23,212
23552,33.7168516,-117.8313996,5814.75,270.95,14,212
23554,33.7168516,-117.8313996,12100.25,274.22,16,212
23556,33.7168516,-117.8313996,6613.5,63.75,19,212
23558,33.7168516,-117.8313996,9175.5,65.91,14,212
23560,33.7168516,-117.8313996,5256.0,447.13,42,212
23562,33.7168516,-117.8313996,9428.75,148.25,45,212
23564,33.7168516,-117.8313996,9667.75,132.89,17,212
23566,33.7168516,-117.8313996,2370.25,306.39,15,212
23568,33.7168516,-117.8313996,2404.25,307.45,13,212
23570,33.7168516,-117.8313996,2475.25,310.64,13,212
23572,33.7168516,-117.8313996,210.5,83.47,11,212
23574,33.7168516,-117.8313996,1636.25,324.94,21,212
23576,33.7168516,-117.8313996,10534.75,326.02,15,212
23578,33.7168516,-117.8313996,3985.25,270.09,23,212
23580,33.7168516,-117.8313996,4941.5,1.42,19,212
23599,33.7168517,-117.8313997,125.0,30.2,10,212
23605,33.7168517,-117.8313997,14016.5,30.7,13,212
23608,33.7168517,-117.8313997,4.0,42.16,55,212
23616,33.7168517,-117.8313997,3892.5,56.72,18,212
23618,33.7168517,-117.8313997,3833.5,61.05,16,212
23620,33.7168517,-117.8313997,2304.75,4.11,14,212
23621,33.7168517,-117.8313997,2715.0,68.86,15,212
23623,33.7168517,-117.8313997,10889.0,291.94,17,212
23629,33.7168517,-117.8313997,3239.0,81.77,17,212
23631,33.7168517,-117.8313997,3205.75,86.09,21,212
23633,33.7168517,-117.8313997,168.5,87.17,14,212
23638,33.7168517,-117.8313997,2444.5,332.38,26,212
23640,33.7168517,-117.8313997,3283.5,107.37,10,212
23642,33.7168517,-117.8313997,3591.75,108.47,16,212
23644,33.7168517,-117.8313997,3488.5,84.16,62,212
23645,33.7168517,-117.8313997,3490.25,117.12,14,212
23653,33.7168517,-117.8313997,4456.25,132.52,16,212
23657,33.7168517,-117.8313997,143.0,296.56,41,212
23671,33.7168517,-117.8313997,5884.75,180.59,13,212
23673,33.7168517,-117.8313997,5927.75,124.05,53,212
23675,33.7168517,-117.8313997,5568.5,15.31,23,212
23677,33.7168517,-117.8313997,24.5,190.38,12,212
23688,33.7168517,-117.8313997,6903.25,212.28,10,212
23690,33.7168517,-117.8313997,15.5,20.78,27,212
23694,33.7168517,-117.8313997,2716.75,232.61,20,212
23696,33.7168517,-117.8313997,8148.5,81.7,22,212
23698,33.7168517,-117.8313997,7688.25,79.47,29,212
23700,33.7168517,-117.8313997,4696.5,73.31,29,212
23705,33.7168517,-117.8313997,33.5,27.17,24,212
23708,33.7168517,-117.8313997,14198.5,270.48,14,212
23710,33.7168517,-117.8313997,12066.75,140.23,51,212
23712,33.7168517,-117.8313997,2041.5,283.11,22,212
23714,33.7168517,-117.8313997,8510.75,283.41,21,212
23716,33.7168517,-117.8313997,2087.5,287.73,22,212
23718,33.7168517,-117.8313997,4900.25,288.81,13,212
23720,33.7168517,-117.8313997,2173.25,295.28,16,212
23723,33.7168517,-117.8313997,9689.25,85.16,49,212
23725,33.7168517,-117.8313997,9722.25,132.27,39,212
23727,33.7168517,-117.8313997,2369.75,304.88,13,212
23729,33.7168517,-117.8313997,2386.75,305.95,18,212
23731,33.7168517,-117.8313997,3258.75,308.09,14,212
23733,33.7168517,-117.8313997,3206.5,77.72,11,212
23735,33.7168517,-117.8313997,3718.25,393.25,13,212
23737,33.7168517,-117.8313997,960.5,377.27,21,212
23739,33.7168517,-117.8313997,3733.75,331.59,10,212
23741,33.7168517,-117.8313997,0.0,342.66,24,212
23750,33.7168517,-117.8313997,774.5,493.39,61,212
23754,33.7168517,-117.8313997,128.0,0.05,19,212
23759,33.7168517,-117.8313997,7488.0,0.11,54,212
23761,33.7168517,-117.8313997,7650.25,28.17,11,212
23763,33.7168517,-117.8313997,6746.75,31.42,15,212
23767,33.7168517,-117.8313997,128.0,0.16,47,212
23769,33.7168517,-117.8313997,1070.5,41.09,17,212
23771,33.7168517,-117.8313997,832.5,32.28,28,212
23773,33.7168517,-117.8313997,4454.5,48.73,11,212
23776,33.7168517,-117.8313997,4493.5,53.05,17,212
23778,33.7168517,-117.8313997,1836.25,148.48,28,212
23780,33.7168517,-117.8313997,3838.0,60.58,18,212
23782,33.7168517,-117.8313997,5440.5,61.66,18,212
23784,33.7168517,-117.8313997,3413.75,76.97,52,212
23786,33.7168517,-117.8313997,3285.5,81.31,14,212
23788,33.7168517,-117.8313997,3203.75,85.64,16,212
23790,33.7168517,-117.8313997,3215.5,86.72,16,212
23796,33.7168517,-117.8313997,1755.75,102.37,48,212
23798,33.7168517,-117.8313997,2444.75,322.17,10,212
23800,33.7168517,-117.8313997,3874.75,4.16,62,212
23801,33.7168517,-117.8313997,3390.5,114.59,14,212
23803,33.7168517,-117.8313997,3488.5,115.67,14,212
23805,33.7168517,-117.8313997,2432.0,116.75,16,212
23810,33.7168517,-117.8313997,4125.5,133.94,12,212
23814,33.7168517,-117.8313997,8256.5,45.05,17,212
23816,33.7168517,-117.8313997,4230.5,386.55,18,212
23818,33.7168517,-117.8313997,3876.25,148.03,17,212
23820,33.7168517,-117.8313997,5502.25,149.0,11,212
23822,33.7168517,-117.8313997,1657.0,152.84,12,212
23828,33.7168517,-117.8313997,2860.75,170.59,25,212
23831,33.7168517,-117.8313997,466.0,181.38,13,212
23833,33.7168517,-117.8313997,1520.0,185.94,13,212
23835,33.7168517,-117.8313997,24.75,191.3,12,212
23844,33.7168517,-117.8313997,2706.5,388.36,11,212
23846,33.7168517,-117.8313997,5070.5,21.12,12,212
23848,33.7168517,-117.8313997,1867.5,0.89,38,212
23852,33.7168517,-117.8313997,5258.0,358.91,10,212
23854,33.7168517,-117.8313997,16219.5,237.81,19,212
23858,33.7168517,-117.8313997,2325.5,247.56,21,212
23869,33.7168517,-117.8313997,4743.75,409.05,10,212
23871,33.7168517,-117.8313997,3975.75,107.06,21,212
23873,33.7168517,-117.8313997,2043.75,282.23,14,212
23875,33.7168517,-117.8313997,2016.0,284.36,21,212
23877,33.7168517,-117.8313997,2089.25,287.56,23,212
23879,33.7168517,-117.8313997,2710.5,66.66,36,212
23881,33.7168517,-117.8313997,3976.5,235.16,45,212
23883,33.7168517,-117.8313997,4233.0,365.17,54,212
23887,33.7168517,-117.8313997,8398.5,75.83,38,212
23889,33.7168517,-117.8313997,2601.5,313.31,18,212
23891,33.7168517,-117.8313997,2954.5,314.36,11,212
23896,33.7168517,-117.8313997,10485.25,108.19,47,212
23898,33.7168517,-117.8313997,3699.25,331.44,23,212
23900,33.7168517,-117.8313997,11072.5,0.5,24,212
23903,33.7168517,-117.8313997,11015.25,85.03,11,212
23905,33.7168517,-117.8313997,11400.75,345.28,11,212
23909,33.7168517,-117.8313997,4998.5,366.39,10,212
23911,33.7168517,-117.8313997,4422.5,419.39,24,212
23915,33.7168517,-117.8313997,128.0,0.05,16,212
23916,33.7168517,-117.8313997,2.25,8.84,10,212
23923,33.7168517,-117.8313997,128.0,0.11,51,212
23925,33.7168517,-117.8313997,0.0,40.16,10,212
23926,33.7168517,-117.8313997,20.75,33.48,17,212
23930,33.7168517,-117.8313997,9028.0,34.16,40,212
23933,33.7168517,-117.8313997,1694.75,50.81,10,212
23936,33.7168517,-117.8313997,4495.75,220.05,18,212
23938,33.7168517,-117.8313997,3836.5,60.5,19,212
23942,33.7168517,-117.8313997,2220.25,116.31,42,212
23944,33.7168517,-117.8313997,3467.5,496.27,14,212
23946,33.7168517,-117.8313997,13130.0,22.84,10,212
23948,33.7168517,-117.8313997,3249.25,84.41,16,212
23950,33.7168517,-117.8313997,2432.25,85.48,21,212
23952,33.7168517,-117.8313997,129.25,76.22,46,212
23957,33.7168517,-117.8313997,3207.75,102.59,14,212
23959,33.7168517,-117.8313997,14286.5,42.88,18,212
23961,33.7168517,-117.8313997,3993.25,108.16,56,212
23963,33.7168517,-117.8313997,5261.5,274.44,48,212
23972,33.7168517,-117.8313997,4127.25,133.75,12,212
23975,33.7168517,-117.8313997,3918.5,146.73,19,212
23976,33.7168517,-117.8313997,5077.25,4.16,16,212
23987,33.7168517,-117.8313997,505.75,183.42,15,212
23989,33.7168517,-117.8313997,497.5,184.59,16,212
23990,33.7168517,-117.8313997,496.25,185.78,13,212
23992,33.7168517,-117.8313997,3457.75,186.86,13,212
23994,33.7168517,-117.8313997,457.5,17.3,23,212
24003,33.7168517,-117.8313997,2963.75,162.8,33,212
24005,33.7168517,-117.8313997,684.0,213.03,11,212
24007,33.7168517,-117.8313997,3202.5,217.45,15,212
24009,33.7168517,-117.8313997,7248.25,77.19,27,212
24016,33.7168517,-117.8313997,5002.0,144.33,22,212
24018,33.7168517,-117.8313997,7049.25,422.3,39,212
24020,33.7168517,-117.8313997,21.5,72.67,30,212
24028,33.7168517,-117.8313997,133.25,367.03,43,212
24030,33.7168517,-117.8313997,2047.0,271.22,12,212
24032,33.7168517,-117.8313997,4231.75,247.06,50,212
24034,33.7168517,-117.8313997,7330.75,63.47,34,212
24036,33.7168517,-117.8313997,13429.75,280.89,19,212
24038,33.7168517,-117.8313997,2035.25,285.2,20,212
24040,33.7168517,-117.8313997,5000.25,289.52,21,212
24042,33.7168517,-117.8313997,4488.5,95.14,34,212
24044,33.7168517,-117.8313997,2302.25,301.31,17,212
24046,33.7168517,-117.8313997,2302.0,302.39,14,212
24048,33.7168517,-117.8313997,2289.0,303.5,14,212
24050,33.7168517,-117.8313997,2452.0,305.58,18,212
24052,33.7168517,-117.8313997,3242.0,309.88,15,212
24054,33.7168517,-117.8313997,2815.0,318.42,13,212
24056,33.7168517,-117.8313997,5254.25,387.5,11,212
24058,33.7168517,-117.8313997,3917.5,50.86,40,212
24060,33.7168517,-117.8313997,8384.5,119.02,41,212
24062,33.7168517,-117.8313997,4253.0,336.61,42,212
24065,33.7168517,-117.8313997,11151.0,337.66,21,212
24067,33.7168517,-117.8313997,2455.25,409.94,14,212
24071,33.7168517,-117.8313997,3974.5,435.39,14,212
24078,33.7168517,-117.8313997,5824.5,30.7,11,212
24082,33.7168517,-117.8313997,1068.75,76.8,11,212
24084,33.7168518,-117.8313998,151.0,92.12,50,212
24086,33.7168518,-117.8313998,1052.0,42.11,25,212
24094,33.7168518,-117.8313998,4241.0,52.88,16,212
24096,33.7168518,-117.8313998,1830.75,148.48,29,212
24098,33.7168518,-117.8313998,3839.25,61.52,17,212
24102,33.7168518,-117.8313998,4619.0,172.27,13,212
24107,33.7168518,-117.8313998,3283.5,81.17,12,212
24109,33.7168518,-117.8313998,3184.75,85.52,12,212
24110,33.7168518,-117.8313998,1097.5,57.39,15,212
24112,33.7168518,-117.8313998,14409.5,51.19,11,212
24118,33.7168518,-117.8313998,3419.75,156.39,53,212
24122,33.7168518,-117.8313998,5517.5,284.44,47,212
24131,33.7168518,-117.8313998,15249.5,138.66,13,212
24134,33.7168518,-117.8313998,134.5,334.55,25,212
24135,33.7168518,-117.8313998,4693.75,156.47,62,212
24137,33.7168518,-117.8313998,5075.25,4.47,17,212
24139,33.7168518,-117.8313998,5213.25,152.52,24,212
24155,33.7168518,-117.8313998,5898.25,132.05,58,212
24157,33.7168518,-117.8313998,130.0,15.39,23,212
24162,33.7168518,-117.8313998,3202.75,335.91,11,212
24164,33.7168518,-117.8313998,642.5,196.84,14,212
24166,33.7168518,-117.8313998,3684.5,221.66,14,212
24168,33.7168518,-117.8313998,1344.5,16.89,59,212
24172,33.7168518,-117.8313998,2681.25,234.13,22,212
24174,33.7168518,-117.8313998,5441.75,235.2,22,212
24176,33.7168518,-117.8313998,2536.0,237.38,20,212
24178,33.7168518,-117.8313998,7049.5,10.47,21,212
24180,33.7168518,-117.8313998,725.5,72.28,46,212
24181,33.7168518,-117.8313998,2341.5,247.14,24,212
24183,33.7168518,-117.8313998,131.75,248.25,20,212
24187,33.7168518,-117.8313998,128.0,1.03,12,212
24189,33.7168518,-117.8313998,1136.5,263.98,27,212
24192,33.7168518,-117.8313998,8574.75,265.05,31,212
24194,33.7168518,-117.8313998,8739.75,180.23,18,212
24196,33.7168518,-117.8313998,2093.75,277.41,14,212
24198,33.7168518,-117.8313998,2040.0,281.72,21,212
24200,33.7168518,-117.8313998,9152.75,180.23,21,212
24202,33.7168518,-117.8313998,9290.25,93.09,23,212
24204,33.7168518,-117.8313998,2130.0,294.61,17,212
24206,33.7168518,-117.8313998,11976.25,295.67,18,212
24210,33.7168518,-117.8313998,648.75,389.17,38,212
24211,33.7168518,-117.8313998,2600.0,311.69,11,212
24213,33.7168518,-117.8313998,81.5,312.77,21,212
24217,33.7168518,-117.8313998,3302.75,172.47,46,212
24219,33.7168518,-117.8313998,11968.5,171.67,19,212
24221,33.7168518,-117.8313998,0.0,344.8,15,212
24225,33.7168518,-117.8313998,3483.75,353.94,10,212
24227,33.7168518,-117.8313998,1757.25,1.44,14,212
24243,33.7168518,-117.8313998,120.75,31.34,11,212
24249,33.7168518,-117.8313998,157.75,30.78,11,212
24252,33.7168518,-117.8313998,4812.0,42.7,27,212
24254,33.7168518,-117.8313998,4496.75,49.22,11,212
24256,33.7168518,-117.8313998,4751.75,290.2,54,212
24258,33.7168518,-117.8313998,1920.25,148.47,15,212
24264,33.7168518,-117.8313998,12425.25,331.16,12,212
24266,33.7168518,-117.8313998,2548.25,132.36,13,212
24268,33.7168518,-117.8313998,2441.5,49.64,10,212
24270,33.7168518,-117.8313998,1816.75,89.55,10,212
24278,33.7168518,-117.8313998,3217.5,105.27,19,212
24280,33.7168518,-117.8313998,3348.25,109.55,16,212
24282,33.7168518,-117.8313998,1400.5,111.17,13,212
24286,33.7168518,-117.8313998,3566.5,119.27,13,212
24293,33.7168518,-117.8313998,4238.5,132.13,10,212
24297,33.7168518,-117.8313998,4287.75,140.77,15,212
24299,33.7168518,-117.8313998,2477.5,145.09,17,212
24301,33.7168518,-117.8313998,20.0,174.61,18,212
24308,33.7168519,-117.8313999,61.0,170.91,24,212
24313,33.7168519,-117.8313999,494.75,186.19,14,212
24315,33.7168519,-117.8313999,14679.75,103.37,13,212
24317,33.7168519,-117.8313999,128.0,1.3,12,212
24329,33.7168519,-117.8313999,3714.5,221.61,18,212
24335,33.7168519,-117.8313999,0.0,237.81,41,212
24338,33.7168519,-117.8313999,7544.25,180.31,23,212
24340,33.7168519,-117.8313999,2489.5,239.0,20,212
24342,33.7168519,-117.8313999,2377.0,240.05,28,212
24344,33.7168519,-117.8313999,2367.5,243.33,25,212
24346,33.7168519,-117.8313999,32.25,188.27,56,212
24354,33.7168519,-117.8313999,3472.75,272.52,23,212
24356,33.7168519,-117.8313999,8995.75,63.48,34,212
24357,33.7168519,-117.8313999,355.5,282.16,20,212
24359,33.7168519,-117.8313999,4744.0,152.42,23,212
24361,33.7168519,-117.8313999,4744.25,263.14,33,212
24364,33.7168519,-117.8313999,3208.5,231.16,42,212
24366,33.7168519,-117.8313999,3977.0,237.17,50,212
24368,33.7168519,-117.8313999,2603.0,312.13,11,212
24370,33.7168519,-117.8313999,2589.5,313.22,17,212
24372,33.7168519,-117.8313999,10125.25,156.28,11,212
24374,33.7168519,-117.8313999,5992.5,358.16,13,212
24380,33.7168519,-117.8313999,10841.75,148.53,16,212
24382,33.7168519,-117.8313999,5779.0,344.13,11,212
24384,33.7168519,-117.8313999,6001.25,345.19,11,212
24389,33.7168519,-117.8313999,1702.0,357.55,14,212
24391,33.7168519,-117.8313999,1710.0,358.58,18,212
24393,33.7168519,-117.8313999,12224.0,359.69,17,212
24402,33.7168519,-117.8313999,1135.75,4.0,61,212
24411,33.7168519,-117.8313999,1694.75,5.95,26,212
24414,33.7168519,-117.8313999,4190.25,53.88,17,212
24416,33.7168519,-117.8313999,1828.25,54.97,16,212
24418,33.7168519,-117.8313999,4795.25,58.19,19,212
24423,33.7168519,-117.8313999,1088.5,102.27,10,212
24425,33.7168519,-117.8313999,1499.5,79.36,11,212
24427,33.7168519,-117.8313999,6208.5,46.45,10,212
24429,33.7168519,-117.8313999,0.0,93.98,19,212
24436,33.7168519,-117.8313999,10636.25,332.36,62,212
24439,33.7168519,-117.8313999,3282.25,107.72,15,212
24440,33.7168519,-117.8313999,3601.25,92.78,11,212
24442,33.7168519,-117.8313999,3991.75,4.16,63,212
24450,33.7168519,-117.8313999,6477.5,128.66,16,212
24452,33.7168519,-117.8313999,4285.25,76.52,51,212
24454,33.7168519,-117.8313999,1712.0,142.67,14,212
24458,33.7168519,-117.8313999,4063.5,144.36,16,212
24460,33.7168519,-117.8313999,4751.5,145.44,18,212
24462,33.7168519,-117.8313999,3648.5,134.56,17,212
24469,33.7168519,-117.8313999,1088.5,251.27,11,212
24473,33.7168519,-117.8313999,0.0,182.97,56,212
24474,33.7168519,-117.8313999,4429.5,183.08,12,212
24476,33.7168519,-117.8313999,128.0,1.8,12,212
24483,33.7168519,-117.8313999,689.0,209.94,12,212
24485,33.7168519,-117.8313999,687.5,215.92,18,212
24487,33.7168519,-117.8313999,3970.5,190.84,14,212
24489,33.7168519,-117.8313999,11342.5,20.78,27,212
24494,33.7168519,-117.8313999,550.75,229.61,17,212
24496,33.7168519,-117.8313999,7620.25,230.39,10,212
24500,33.7168519,-117.8313999,6793.75,26.92,29,212
24502,33.7168519,-117.8313999,2910.25,154.92,42,212
24504,33.7168519,-117.8313999,7900.75,73.78,30,212
24506,33.7168519,-117.8313999,0.0,258.59,14,212
24513,33.7168519,-117.8313999,8764.25,53.94,33,212
24515,33.7168519,-117.8313999,12578.75,274.95,16,212
24517,33.7168519,-117.8313999,2009.5,279.28,20,212
24519,33.7168519,-117.8313999,9074.25,124.23,58,212
24521,33.7168519,-117.8313999,2091.75,287.89,23,212
24523,33.7168519,-117.8313999,1362.5,66.95,13,212
24524,33.7168519,-117.8313999,2259.5,66.72,36,212
24526,33.7168519,-117.8313999,2254.25,299.67,18,212
24528,33.7168519,-117.8313999,78.5,71.11,15,212
24530,33.7168519,-117.8313999,10835.5,76.28,38,212
24532,33.7168519,-117.8313999,2621.25,312.52,12,212
24535,33.7168519,-117.8313999,2715.0,316.78,18,212
24537,33.7168519,-117.8313999,1665.5,321.88,11,212
24539,33.7168519,-117.8313999,6989.5,50.5,13,212
24543,33.7168519,-117.8313999,3456.0,1.34,27,212
24545,33.7168519,-117.8313999,2710.0,363.33,41,212
24550,33.7168519,-117.8313999,4486.5,416.72,10,212
24552,33.7168519,-117.8313999,71.75,92.2,44,212
24558,33.7168519,-117.8313999,2783.0,12.52,16,212
24565,33.7168519,-117.8313999,128.0,0.11,61,212
24567,33.7168519,-117.8313999,128.0,0.12,36,212
24571,33.7168519,-117.8313999,128.0,44.69,22,212
24574,33.7168519,-117.8313999,4113.25,55.44,16,212
24577,33.7168519,-117.8313999,15692.5,58.69,20,212
24581,33.7168519,-117.8314,2266.25,116.33,34,212
24583,33.7168519,-117.8314,3418.25,72.34,29,212
24585,33.7168519,-117.8314,3379.75,75.06,13,212
24587,33.7168519,-117.8314,3343.75,76.16,11,212
24591,33.7168519,-117.8314,1506.25,79.87,10,212
24592,33.7168519,-117.8314,11.25,51.0,11,212
24596,33.7168519,-117.8314,134.75,362.33,43,212
24602,33.7168519,-117.8314,141.0,109.37,15,212
24604,33.7168519,-117.8314,3533.0,118.05,10,212
24611,33.7168519,-117.8314,1441.0,135.17,11,212
24615,33.7168519,-117.8314,3974.75,140.59,16,212
24617,33.7168519,-117.8314,4637.25,148.48,44,212
24620,33.7168519,-117.8314,3916.25,148.17,12,212
24622,33.7168519,-117.8314,5501.0,149.13,10,212
24632,33.7168519,-117.8314,3458.0,478.69,35,212
24634,33.7168519,-117.8314,5914.75,116.05,53,212
24643,33.7168519,-117.8314,4932.0,208.39,11,212
24645,33.7168519,-117.8314,4844.25,209.48,12,212
24647,33.7168519,-117.8314,3970.5,214.45,15,212
24656,33.7168519,-117.8314,2573.5,234.48,22,212
24658,33.7168519,-117.8314,13342.0,237.75,19,212
24663,33.7168519,-117.8314,5513.0,82.94,37,212
24674,33.7168519,-117.8314,2437.25,459.03,41,212
24676,33.7168519,-117.8314,2026.25,272.38,23,212
24678,33.7168519,-117.8314,7763.5,276.67,14,212
24680,33.7168519,-117.8314,9128.25,156.03,20,212
24682,33.7168519,-117.8314,2137.25,290.58,18,212
24684,33.7168519,-117.8314,3464.5,293.84,13,212
24688,33.7168519,-117.8314,4489.0,116.27,61,212
24690,33.7168519,-117.8314,7629.5,77.36,38,212
24692,33.7168519,-117.8314,2690.0,315.17,13,212
24694,33.7168519,-117.8314,4486.25,319.45,12,212
24696,33.7168519,-117.8314,3494.25,164.19,25,212
24700,33.7168519,-117.8314,7006.25,4.45,50,212
24701,33.7168519,-117.8314,5312.75,341.84,13,212
24706,33.7168519,-117.8314,6847.25,347.17,11,212
24711,33.7168519,-117.8314,3718.75,363.38,41,212
24718,33.7168519,-117.8314,4519.75,13.05,14,212
24724,33.7168519,-117.8314,1057.25,28.94,11,212
24729,33.7168519,-117.8314,6581.25,40.78,22,212
24734,33.7168519,-117.8314,3886.25,57.02,21,212
24736,33.7168519,-117.8314,3870.5,61.31,17,212
24743,33.7168519,-117.8314,2349.75,93.3,13,212
24745,33.7168519,-117.8314,3337.75,74.39,45,212
24750,33.7168519,-117.8314,1527.5,80.39,11,212
24753,33.7168519,-117.8314,3209.25,85.33,10,212
24755,33.7168519,-117.8314,3233.75,86.41,14,212
24757,33.7168519,-117.8314,3211.0,89.45,10,212
24763,33.7168519,-117.8314,3241.0,102.34,12,212
24765,33.7168519,-117.8314,3240.5,105.56,17,212
24767,33.7168519,-117.8314,3785.5,106.62,18,212
24769,33.7168519,-117.8314,5710.25,58.16,57,212
24771,33.7168519,-117.8314,3566.5,118.5,12,212
24773,33.7168519,-117.8314,142.25,352.47,25,212
